id,anger,disgust,fear,joy,sadness,surprise,reasoning
rus_test_track_b_00312,0.0,0.0,0.0,3.0,0.0,2.0,"The text expresses a sense of disbelief and excitement about the upcoming new year. The phrase ""афигеть не верится"" (which translates to ""can't believe it, it's amazing"") indicates a strong emotional reaction, likely a mix of surprise and joy. The anticipation of the new year (""что через пару часов уже будет новый 2014 год"") further supports the presence of joy and surprise. There is no evidence of fear, anger, sadness, or disgust in the text.

- **Joy**: The anticipation of the new year and the use of ""афигеть"" (an expression of amazement) suggest a high level of joy.
- **Fear**: There is no indication of fear in the text.
- **Anger**: There is no indication of anger in the text.
- **Sadness**: There is no indication of sadness in the text.
- **Disgust**: There is no indication of disgust in the text.
- **Surprise**: The phrase ""не верится"" (can't believe it) and the overall tone suggest a moderate level of surprise."
rus_test_track_b_00313,0.0,0.0,0.0,4.0,0.0,0.0,"The text expresses a high level of excitement and enthusiasm, as evidenced by the repeated use of elongated vowels (""АЕЕЕЕЕЕЕЕЕЕЕЕ"") and exclamation marks (""!!!!!!!""). The phrase ""Я в НИРВАНЕЕЕЕЕЕЕЕ"" (I am in NIRVANAAAA) suggests a state of extreme happiness or euphoria, which is further emphasized by the laughter (""хахха"")) and additional exclamation marks. The mention of ""115%"" reinforces the intensity of the emotion, as it implies exceeding normal limits. There is no indication of fear, anger, sadness, disgust, or surprise in the text, as the focus is entirely on positive excitement and joy."
rus_test_track_b_00314,0.0,0.0,0.0,0.0,0.0,0.0,"The text is a neutral instruction asking someone to describe their vacation spot in detail. There is no explicit or implicit expression of any emotion. The tone is purely informational and directive, without any emotional cues or implications.

- **Joy**: There is no indication of happiness or positive feelings. The text is a straightforward request. (intensity: none)
- **Fear**: No elements of fear or anxiety are present. The text does not suggest any threatening or worrisome situation. (intensity: none)
- **Anger**: There is no evidence of frustration, irritation, or anger. The tone is neutral and polite. (intensity: none)
- **Sadness**: No sadness or melancholy is implied. The text is focused on a descriptive task. (intensity: none)
- **Disgust**: There is no indication of disgust or repulsion. The text is neutral and unrelated to such emotions. (intensity: none)
- **Surprise**: The text does not contain any unexpected or surprising elements. It is a routine request. (intensity: none)"
rus_test_track_b_00315,0.0,3.0,0.0,0.0,0.0,0.0,"The text expresses a strong negative reaction to ""заливная рыба"" (jellied fish), using the word ""гадость"" (disgusting thing), which clearly indicates a feeling of disgust. The intensity of disgust is high because the speaker uses a strong, emotionally charged word to describe the dish. There is no evidence of joy, fear, anger, sadness, or surprise in the text. The focus is solely on the speaker's distaste for the dish, with no additional emotional context provided."
rus_test_track_b_00316,0.0,0.0,0.0,0.0,0.0,0.0,"The text provides a suggestion for activities during a trip to Moscow, such as visiting the zoo and walking around Red Square. The tone is neutral and informative, focusing on providing advice rather than expressing any particular emotion. There is no explicit or implicit indication of joy, fear, anger, sadness, disgust, or surprise in the text. The language is straightforward and lacks emotional markers, making all emotions absent."
rus_test_track_b_00317,0.0,0.0,0.0,0.0,0.0,0.0,"The text ""Чья воля старее, та и правее"" translates to ""Whose will is older, that one is right."" This is a proverbial statement that reflects a philosophical or traditional perspective on authority or correctness. There is no explicit emotional content in the text, as it is a neutral, declarative statement. It does not express any joy, fear, anger, sadness, disgust, or surprise. The statement is purely conceptual and does not evoke any emotional response."
rus_test_track_b_00318,2.0,0.0,0.0,0.0,0.0,0.0,"The text expresses frustration with slow internet, which is evident from the phrase ""ничерта не грузит"" (nothing is loading) and the explicit statement ""Ненавижу медленный интернет"" (I hate slow internet). This frustration is a clear indicator of **anger**, as the speaker is annoyed and irritated by the situation. The intensity of anger is **moderate** because the language is strong but not excessively aggressive or violent.

There is no evidence of **joy**, **fear**, **sadness**, **disgust**, or **surprise** in the text. The focus is solely on the annoyance caused by the slow internet, and no other emotions are implied or explicitly stated."
rus_test_track_b_00319,0.0,0.0,0.0,0.0,0.0,0.0,"The text discusses the possibility of moving to a specific location, Tumen, but does not express any strong emotions. The tone is neutral and matter-of-fact, focusing on a practical consideration rather than an emotional one. There is no evidence of joy, fear, anger, sadness, disgust, or surprise in the text. The statement is purely informational and lacks any emotional intensity."
rus_test_track_b_00320,0.0,3.0,0.0,0.0,0.0,0.0,"The text expresses a strong negative reaction to the use of profanity in positive contexts. The phrase ""Ну это противно"" (Well, that's disgusting) clearly conveys disgust, as it directly states a feeling of revulsion. The rhetorical question ""Как можно использовать маты, когда речь идет о чем-то позитивном?"" (How can one use profanity when talking about something positive?) implies disapproval and a sense of incongruity, reinforcing the disgust. There is no evidence of joy, fear, anger, sadness, or surprise in the text. The focus is solely on the distaste for the described behavior."
rus_test_track_b_00321,1.0,0.0,0.0,0.0,0.0,0.0,"The text expresses a critical and somewhat cynical view of relationships, suggesting that trying to change or ""fix"" someone is futile. The phrase ""путают отношения с исправительной колонией"" (confuse relationships with a correctional colony) implies frustration or dissatisfaction with the idea of trying to reform a partner, which could evoke **anger** at a low level due to the tone of exasperation. The advice to ""ищите сразу подходящего"" (look for someone suitable right away) carries a pragmatic tone but lacks any positive emotional expression, so **joy** is absent. There is no indication of **fear**, **sadness**, **disgust**, or **surprise** in the text, as it focuses on a logical, albeit critical, perspective on relationships."
